Spring 2013,xyz,College Writing,0,4,Max,White,31013,ENGL1111,19,18,
Spring 2013,xyz,College Writing,0,4,Nicole,Day,31063,ENGL1111,19,18,
Spring 2013,xyz,College Writing,0,4,Nita,Desai,36464,ESLG0630,18,17,
Spring 2013,xyz,College Writing,0,4,Nitzan,Rotenberg,30512,ENGL1111,19,18,
Spring 2013,xyz,College Writing,0,4,Paul,Babin,31055,ENGL1111,19,19,
Spring 2013,xyz,College Writing,0,4,Rachel,Lewis,31016,ENGL1111,19,18,
Spring 2013,xyz,College Writing,0,4,Rebecca,Thorndike-Breeze,31023,ENGL1111,19,19,
Spring 2013,xyz,College Writing,0,4,Steven,Kapica,34130,ENGL1111,15,15,
Spring 2013,xyz,College Writing,0,4,Susan,Spilecki,31021,ENGL1111,19,19,
Spring 2013,xyz,College Writing,0,4,Susan,Spilecki,31038,ENGL1111,19,19,
Spring 2013,xyz,College Writing,0,4,Suzanne,Richard,31025,ENGL1111,19,18,
Spring 2013,xyz,College Writing,0,4,Tabitha,Kenlon,31011,ENGL1111,19,18,
Spring 2013,xyz,College Writing,0,4,Tabitha,Kenlon,33834,ENGL1111,19,15,
Spring 2013,xyz,College Writing (HON),0,4,Kathleen,Gonso,34952,ENGL1111,15,13,
Spring 2013,xyz,College Writing—SOL (Speakers of Other Languages),0,4,Arjun,Poudel,35494,ENGL1102,15,15,
Spring 2013,xyz,College Writing—SOL (Speakers of Other Languages),0,4,Christen,Enos,31071,ENGL1102,15,15,
Spring 2013,xyz,College Writing—SOL (Speakers of Other Languages),0,4,Jonathan,Benda,30006,ENGL1102,15,15,
Spring 2013,xyz,College Writing—SOL (Speakers of Other Languages),0,4,Jonathan,Benda,32888,ENGL1102,15,15,
Spring 2013,xyz,College Writing—SOL (Speakers of Other Languages),0,4,Kathleen,Gonso,32809,ENGL1102,15,15,
Spring 2013,xyz,College Writing—SOL (Speakers of Other Languages),0,4,Mary,Annas,32815,ENGL1102,15,15,
Spring 2013,xyz,College Writing—SOL (Speakers of Other Languages),0,4,Shun,Kiang,35375,ENGL1102,15,15,
Spring 2013,xyz,College Writing—SOL (Speakers of Other Languages),0,4,Trudy,Stone,31072,ENGL1102,15,15,
Spring 2013,xyz,College Writing—SOL (Speakers of Other Languages),0,4,Trudy,Stone,35177,ENGL1102,15,15,
Spring 2013,xyz,Color 1 Foundation,0,1,Jason,Polins,30125,ARTF1102,20,19,
Spring 2013,xyz,Color 1 Foundation,0,1,Sophia,Ainslie,30126,ARTF1102,20,18,
Spring 2013,xyz,Color 1 Foundation,0,1,Sophia,Ainslie,30127,ARTF1102,20,20,
Spring 2013,xyz,Color 2 Foundation,0,1,Christopher,Franson,32623,ARTF1104,18,12,
Spring 2013,xyz,Color 2 Foundation,0,1,Elisabeth,Neville,32625,ARTF1104,18,12,
Spring 2013,xyz,Color 2 Foundation,0,1,Elisabeth,Neville,32626,ARTF1104,18,18,
Spring 2013,xyz,Color 2 Foundation,0,1,Elisabeth,Neville,33186,ARTF1104,18,7,
Spring 2013,xyz,Combinatorial Mathematics,0,4,Anthony,Iarrobino,31375,MATH3533,19,16,
Spring 2013,xyz,Comm &amp; Quality of Life,0,4,Carey,Noland,33003,COMM4530,24,23,
Spring 2013,xyz,Communication Skills for the Health Professions,0,4,Pauline,Hamel,35766,PHTH2300,35,42,
Spring 2013,xyz,Communication Studies at Northeastern,0,1,Dale,Herbeck,33381,COMM1000,19,20,
Spring 2013,xyz,Communication Studies at Northeastern,0,1,Dale,Herbeck,36294,COMM1000,19,19,
Spring 2013,xyz,Community Advanced Pharmacy Practice Experience,0,6,Debra,Mahfouz,31740,PHMD6443,19,11,
Spring 2013,xyz,Community Advanced Pharmacy Practice Experience,0,6,Debra,Mahfouz,32449,PHMD6443,19,13,
Spring 2013,xyz,Community Advanced Pharmacy Practice Experience,0,6,Debra,Mahfouz,32450,PHMD6443,19,10,
Spring 2013,xyz,Community and Public Health,0,4,Beth,Molnar,30035,PHTH2350,49,48,
Spring 2013,xyz,Community Counseling Psychology,0,3,Idan,Kosowski,32173,CAEP6260,30,11,
Spring 2013,xyz,Community Elective Advanced Pharmacy Practice Experience,0,6,Debra,Mahfouz,31736,PHMD6447,19,6,
Spring 2013,xyz,Commutative Algebra,0,4,Oana,Veliche,36641,MATH7311,15,7,
Spring 2013,xyz,Comparative Political Economy,0,3,Kirsten,Hardy,35764,POLS7356,25,7,
Spring 2013,xyz,Comparative Politics,0,4,Diane,Bulpett,30307,POLS1155,40,40,
Spring 2013,xyz,Comparative Politics,0,4,William,Miles,30708,POLS1155,90,67,
Spring 2013,xyz,Compilers,0,4,Amal,Ahmed,32406,CS4410,19,6,
Spring 2013,xyz,Compilers,0,4,Amal,Ahmed,32437,CS6410,40,1,
Spring 2013,xyz,Component Software Development,0,4,Joseph,Healey,31657,CSYE6210,20,16,
Spring 2013,xyz,Component Software Development,0,4,Joseph,Healey,32183,CSYE6210,99,8,
Spring 2013,xyz,Composition Lessons,0,1,Ronald,Smith,30669,MUSC1903,49,21,
Spring 2013,xyz,Comprehensive Design Studio,0,6,Anthony,Piermarini,31562,ARCH5120,12,8,
Spring 2013,xyz,Comprehensive Design Studio,0,6,Jason,Lee,33715,ARCH5120,12,12,
Spring 2013,xyz,Comprehensive Design Studio,0,6,Michael,LeBlanc,32582,ARCH5120,12,12,
Spring 2013,xyz,Comprehensive Design Studio,0,6,Richard,Jones,32581,ARCH5120,12,12,
Spring 2013,xyz,Comprehensive Design Studio,0,6,Ryan,Salvas,32579,ARCH5120,12,12,
Spring 2013,xyz,Comprehensive Disease Management 1,0,4,Margarita,DiVall,32440,PHMD4586,160,148,
Spring 2013,xyz,Comprehensive Disease Management 2,0,4,Michael,Gonyeau,32441,PHMD4587,160,153,
Spring 2013,xyz,Comprehensive Disease Management 6,0,4,Mark,Douglass,33069,PHMD6266,152,148,
Spring 2013,xyz,Comprehensive Disease Management 7,0,4,J.,Skirvin,33070,PHMD6267,152,147,
Spring 2013,xyz,Comprehensive Disease Management Seminar 1/2,0,1,Michael,Gonyeau,32442,PHMD4588,19,20,
Spring 2013,xyz,Comprehensive Disease Management Seminar 1/2,0,1,Michael,Gonyeau,32443,PHMD4588,19,19,
Spring 2013,xyz,Comprehensive Disease Management Seminar 1/2,0,1,Michael,Gonyeau,32444,PHMD4588,19,19,
Spring 2013,xyz,Comprehensive Disease Management Seminar 1/2,0,1,Michael,Gonyeau,33067,PHMD4588,19,19,
Spring 2013,xyz,Comprehensive Disease Management Seminar 1/2,0,1,Michael,Gonyeau,33068,PHMD4588,19,19,
Spring 2013,xyz,Comprehensive Disease Management Seminar 1/2,0,1,Michael,Gonyeau,34052,PHMD4588,19,19,
Spring 2013,xyz,Comprehensive Disease Management Seminar 1/2,0,1,Michael,Gonyeau,35728,PHMD4588,19,19,
Spring 2013,xyz,Comprehensive Disease Management Seminar 1/2,0,1,Michael,Gonyeau,35729,PHMD4588,19,20,
Spring 2013,xyz,Comprehensive Disease Management Seminar 6/7,0,1,J.,Skirvin,33347,PHMD6268,14,14,
Spring 2013,xyz,Comprehensive Disease Management Seminar 6/7,0,1,J.,Skirvin,33348,PHMD6268,14,12,
Spring 2013,xyz,Comprehensive Disease Management Seminar 6/7,0,1,J.,Skirvin,33349,PHMD6268,14,12,
Spring 2013,xyz,Comprehensive Disease Management Seminar 6/7,0,1,J.,Skirvin,33350,PHMD6268,14,13,
Spring 2013,xyz,Comprehensive Disease Management Seminar 6/7,0,1,J.,Skirvin,33351,PHMD6268,14,14,
Spring 2013,xyz,Comprehensive Disease Management Seminar 6/7,0,1,J.,Skirvin,33352,PHMD6268,14,14,
Spring 2013,xyz,Comprehensive Disease Management Seminar 6/7,0,1,J.,Skirvin,33353,PHMD6268,14,14,
Spring 2013,xyz,Comprehensive Disease Management Seminar 6/7,0,1,J.,Skirvin,33354,PHMD6268,13,13,
Spring 2013,xyz,Comprehensive Disease Management Seminar 6/7,0,1,J.,Skirvin,33355,PHMD6268,14,14,
Spring 2013,xyz,Comprehensive Disease Management Seminar 6/7,0,1,J.,Skirvin,33356,PHMD6268,14,14,
Spring 2013,xyz,Comprehensive Disease Management Seminar 6/7,0,1,J.,Skirvin,34053,PHMD6268,14,14,
Spring 2013,xyz,Comprehensive Nursing Practicum,0,6,Linda,Malone,30518,NRSG4995,100,98,
Spring 2013,xyz,Computer Aided Design and Manufacturing,0,4,Ibrahim,Zeid,32960,ME5240,35,40,
Spring 2013,xyz,Computer and Nursing Informatics,0,3,Catherine,Turner,36586,NRSG5101,24,15,
Spring 2013,xyz,Computer and Telecommunication Networks,0,4,Kaushik,Chowdhury,30734,EECE4628,40,42,
Spring 2013,xyz,Computer Architecture and Organization,0,4,Yunsi,Fei,30737,EECE3324,40,45,
Spring 2013,xyz,Computer Architecture for Computer Scientists,0,4,Fabrizio,Lombardi,31171,EECE3230,40,20,
Spring 2013,xyz,Computer Graphics,0,4,Gillian,Smith,31253,CS4300,34,27,
Spring 2013,xyz,Computer Graphics,0,4,Gillian,Smith,36185,CS5310,25,16,
Spring 2013,xyz,Computer/Human Interaction,0,4,Andrea,Parker,34407,CS5340,40,24,
Spring 2013,xyz,Computer Organization,0,4,Gene,Cooperman,30782,CS2600,68,26,
Spring 2013,xyz,Computers and Society,0,4,Judith,Perrolle,30623,SOCL4528,80,81,
Spring 2013,xyz,Computer Science and Its Applications,0,4,Jessica,Schmidt,32410,CS1100,52,51,
Spring 2013,xyz,Computer Science and Its Applications,0,4,Jessica,Schmidt,32411,CS1100,52,54,
Spring 2013,xyz,Computer Science and Its Applications,0,4,John,Casey,32408,CS1100,52,52,
Spring 2013,xyz,Computer Science and Its Applications,0,4,Leena,Razzaq,34258,CS1100,52,51,
Spring 2013,xyz,Computer Science and Its Applications,0,4,Martin,Schedlbauer,32409,CS1100,52,52,
Spring 2013,xyz,Computer Science/Information Science Overview 2: Co-op Preparation,0,1,Aileen,Yates,30784,CS1210,40,19,
Spring 2013,xyz,Computer Systems,0,4,Abutalib,Aghayev,34403,CS5600,50,44,
Spring 2013,xyz,Concepts of Object-Oriented Design,0,4,Joseph,Healey,34568,CSYE6200,99,11,
Spring 2013,xyz,Concepts of Object-Oriented Design with C++,0,4,Joseph,Healey,36225,CSYE6205,50,29,
Spring 2013,xyz,Concepts of Object-Oriented Design with C++,0,4,Joseph,Healey,36226,CSYE6205,99,1,
Spring 2013,xyz,Conceptual Basis of Nurse Anesthesia Practice 3,0,3,Connie,Calvin,33150,NRSG6333,30,20,
Spring 2013,xyz,Connections and Decisions,0,1,Janice,Swindlehurst,33210,FSEM1000,19,17,
Spring 2013,xyz,Connections and Decisions,0,1,Kimberly,Irmiter,30323,FSEM1000,19,19,
Spring 2013,xyz,Connections and Decisions,0,1,Stacey,Bishop,30467,FSEM1000,19,14,
Spring 2013,xyz,Conservation Principles in Chemical Engineering,0,4,Lucas,Landherr,36796,CHME2308,19,13,
Spring 2013,xyz,Construction Equipment and Modeling,0,4,Ali,Touran,31582,CIVE7240,25,17,
Spring 2013,xyz,Construction Equipment and Modeling,0,4,Ali,Touran,32269,CIVE7240,15,5,
Spring 2013,xyz,Construction Management,0,3,Ali,Touran,31027,CIVE4575,45,45,
Spring 2013,xyz,Construction Project Control and Organization,0,2,Clifford,Schexnayder,31864,CIVE7221,25,16,
Spring 2013,xyz,Consultation and Program Evaluation,0,3,Amy,Briesch,31605,CAEP6360,9,9,
Spring 2013,xyz,Consultation and Program Evaluation,0,3,Louis,Kruger,31606,CAEP6360,11,7,
Spring 2013,xyz,Consultation Skills,0,4,Elise,Dallimore,31127,COMM4533,16,16,
Spring 2013,xyz,Consumer Behavior,0,3,Fleura,Bardhi,35974,MKTG6226,35,23,
Spring 2013,xyz,Consumer Cultures,0,4,Nina,Sylvanus,36369,ANTH3120,30,17,
Spring 2013,xyz,Contemp + Art + Design History,0,4,Sara,Doris,30020,ARTH2211,24,16,
Spring 2013,xyz,Contemp Iss: Soc. of Suburbs,0,3,Len,Albright,36182,SOCL7259,15,6,
Spring 2013,xyz,Contemp Issues: Theory III,0,3,Michael,Brown,36183,SOCL7258,15,5,
Spring 2013,xyz,Contemporary American Literature,0,4,Kimberly,Brown,36577,ENGL4676,35,9,
Spring 2013,xyz,Contemporary Art + Design History,0,4,Sara,Doris,34940,ARTH2211,24,11,
Spring 2013,xyz,Contemporary Art Theory and Criticism,0,4,Gloria,Sutton,36681,ARTH5100,15,15,
Spring 2013,xyz,Contemporary Directions in Graphic Design,0,4,Douglass,Scott,35086,ARTG4550,15,16,
Spring 2013,xyz,Contemporary Government and Politics in Africa,0,4,Kwamina,Panford,36400,AFRS3460,45,8,
Spring 2013,xyz,Contemporary Issues in Geriatric Pharmacy,0,3,Carla,Bouwmeester,36635,PHMD4890,16,10,
Spring 2013,xyz,Contemporary Issues in Nutrition,0,4,Rania,Mekary,35910,HSCI1106,100,86,
Spring 2013,xyz,Contemporary Issues in Third World Development,0,3,William,Miles,35760,POLS7325,25,12,
Spring 2013,xyz,Contemporary Political Thought,0,4,Natalie,Bormann,35739,POLS2332,40,33,
Spring 2013,xyz,Contemporary Psychotherapies—Theory and Practice,0,3,Ann,Polcari,32420,NRSG6286,30,17,
Spring 2013,xyz,Contested Issues in the U.S. Economy,0,4,Peter,Simon,36500,ECON1260,49,51,
Spring 2013,xyz,Continuum Mechanics,0,4,Srinath,Chakravarthy,36218,ME7255,25,10,
Spring 2013,xyz,Cont. Iss: Contested Illnesses,0,3,Philip,Brown,36181,SOCL7257,15,5,
Spring 2013,xyz,Control and Mechatronics,0,4,Nader,Jalili,36570,ME5659,75,59,
Spring 2013,xyz,Control and Mechatronics,0,4,Nader,Jalili,36571,ME5659,99,7,
Spring 2013,xyz,Convective Heat Transfer,0,4,Yaman,Yener,36220,ME7290,25,20,
Spring 2013,xyz,Co-op and Experiential Learning Reflection Seminar 1,0,1,Richard,Porter,30772,MATH3000,25,18,
Spring 2013,xyz,Co-op Integration Seminar 1,0,1,Nancy,Tavares,31181,CRIM2000,30,20,
Spring 2013,xyz,Co-op Integration Seminar 1,0,1,Stephen,Williams,31182,CRIM2000,30,27,
Spring 2013,xyz,Co-op Integration Seminar 2,0,1,Donna,Bishop,30335,CRIM3000,40,19,
Spring 2013,xyz,Co-op Integration Seminar 2,0,1,Donna,Bishop,30336,CRIM3000,40,18,
Spring 2013,xyz,Co-op Integration Seminar 3,0,1,Donna,Bishop,31304,CRIM4000,30,21,
Spring 2013,xyz,Co-op Work Experience,0,0,Alicia,Canali,35112,PT6964,35,23,
Spring 2013,xyz,Co-op Work Experience,0,0,Andrew,Leahy,36852,COOP3945,999,58,
Spring 2013,xyz,Co-op Work Experience,0,0,Behrooz,Satvat,32703,TSMG6964,99,12,
Spring 2013,xyz,Co-op Work Experience,0,0,Behrooz,Satvat,32706,EMGT6964,99,3,
Spring 2013,xyz,Co-op Work Experience,0,0,Behrooz,Satvat,32707,IE6964,99,7,
Spring 2013,xyz,Co-op Work Experience,0,0,Behrooz,Satvat,32709,ME6964,99,4,
Spring 2013,xyz,Co-op Work Experience,0,0,Behrooz,Satvat,32822,CSYE6964,99,9,
Spring 2013,xyz,Co-op Work Experience,0,0,Behrooz,Satvat,35133,INFO6964,99,45,
Spring 2013,xyz,Co-op Work Experience,0,0,Behrooz,Satvat,35223,ENSY6964,99,3,
Spring 2013,xyz,Co-op Work Experience,0,0,Behrooz,Satvat,35361,CIVE6964,99,1,
Spring 2013,xyz,Co-op Work Experience,0,0,Daniel,Saulnier,35368,COOP3945,999,54,
Spring 2013,xyz,Co-op Work Experience,0,0,Dorit,Mazor,36853,COOP3945,999,70,
Spring 2013,xyz,Co-op Work Experience,0,0,George,Kent,32705,EECE6964,99,7,
Spring 2013,xyz,Co-op Work Experience,0,0,James,Leung,33345,BIOT6964,30,25,
Spring 2013,xyz,Co-op Work Experience,0,0,Janet,Briand-McGowan,31597,NRSG6964,60,20,
Spring 2013,xyz,Co-op Work Experience,0,0,Janice,Vanselow,35325,COOP3945,999,43,
Spring 2013,xyz,Co-op Work Experience,0,0,Jonathan,Andrew,36855,COOP3945,999,61,
Spring 2013,xyz,Co-op Work Experience,0,0,Karyn,Rosen,32920,COOP3945,999,31,
Spring 2013,xyz,Co-op Work Experience,0,0,Karyn,Rosen,37005,CS6964,75,20,
Spring 2013,xyz,Co-op Work Experience,0,0,Kathleen,Cameron,35324,COOP3945,999,43,
Spring 2013,xyz,Co-op Work Experience,0,0,Lisa,Doherty,35323,COOP3945,999,74,
Spring 2013,xyz,Co-op Work Experience,0,0,Lois,Brunet,36873,COOP3945,999,47,
Spring 2013,xyz,Co-op Work Experience,0,0,Maureen,Basmajian,36874,COOP3945,999,51,
Spring 2013,xyz,Co-op Work Experience,0,0,Megan,Richmond,35369,COOP3945,999,73,
Spring 2013,xyz,Co-op Work Experience,0,0,Melvin,Simms,33936,CS6964,75,48,
Spring 2013,xyz,Co-op Work Experience,0,0,Ryann,Kelley,36875,COOP3945,999,11,
Spring 2013,xyz,Co-op Work Experience,0,0,Salvatore,Genovese,37264,BIOL6964,1,1,
Spring 2013,xyz,Co-op Work Experience,0,0,Steven,Vollmer,31539,BIOL6964,99,9,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Craig,Bettinson,31444,COOP3945,999,33,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,David,Merry,33992,COOP3945,9999,81,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Jacqueline,Sweeney,31447,COOP3945,999,52,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Joan,Lamachia,32911,COOP3945,999,70,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Kellianne,Murphy,31446,COOP3945,999,62,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Linnea,Basu,31245,COOP3945,9999,58,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Lisa,Worsh,31458,COOP3945,999,35,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Lynn,Burke,31419,COOP3945,999,56,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Michelle,Israel,32910,COOP3945,999,64,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Pamela,Goodale,31422,COOP3945,999,51,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Remi,Ibraheem,31443,COOP3945,999,51,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Sarah,Klionsky,33967,COOP3945,9999,68,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Shuk-Yin,Lam,31431,COOP3945,999,81,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,Veronica,Porter,31426,COOP3945,999,51,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,William,Jackson,31457,COOP3945,999,55,
Spring 2013,xyz,Co-op Work Experience-AS,0,0,William,Wray,31425,COOP3945,999,58,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Ann,Brady,31418,COOP3945,999,52,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Bernice,Brock,31450,COOP3945,999,57,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Brooke,Johnson,33964,COOP3945,9999,64,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Charles,Bognanni,31452,COOP3945,999,100,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Elinor,Levine,33961,COOP3945,9999,66,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Elizabeth,Chilvers,31421,COOP3945,999,43,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Ernest,Mauristhene,33962,COOP3945,9999,56,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Esther,Chewning,33963,COOP3945,9999,77,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Heather,Hauck,31424,COOP3945,999,5,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Katherine,Tanner,31445,COOP3945,999,97,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Linda,Sarkisian,31463,COOP3945,999,81,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Mary,Kane,31432,COOP3945,999,11,
Spring 2013,xyz,Co-op Work Experience-BA,0,0,Maura,Miller,33965,COOP3945,9999,44,
Spring 2013,xyz,Co-op Work Experience-BV,0,0,Alicia,Canali,31461,COOP3945,999,47,
Spring 2013,xyz,Co-op Work Experience-BV,0,0,Dierdre,Jordan,31449,COOP3945,999,17,
Spring 2013,xyz,Co-op Work Experience-BV,0,0,Jacqueline,Diani,31455,COOP3945,999,64,
Spring 2013,xyz,Co-op Work Experience-BV,0,0,Lisa,Foster,31451,COOP3945,999,32,
Spring 2013,xyz,Co-op Work Experience-BV,0,0,Mark,Yorra,31438,COOP3945,999,66,
Spring 2013,xyz,Co-op Work Experience-BV,0,0,Mary,Carney,31448,COOP3945,999,57,
Spring 2013,xyz,Co-op Work Experience-BV,0,0,Robert,Blaser,31423,COOP3945,999,73,
Spring 2013,xyz,Co-op Work Experience-BV,0,0,Rosemarie,Dimarco,31420,COOP3945,999,39,
Spring 2013,xyz,Co-op Work Experience-CJ,0,0,Jean,Egan,31433,COOP3945,999,17,
Spring 2013,xyz,Co-op Work Experience-CJ,0,0,Nancy,Tavares,31460,COOP3945,999,44,
Spring 2013,xyz,Co-op Work Experience-CJ,0,0,Richard,Conley,31459,COOP3945,999,77,
Spring 2013,xyz,Co-op Work Experience-CJ,0,0,Stephen,Williams,31436,COOP3945,999,32,
Spring 2013,xyz,Co-op Work Experience-CS,0,0,Aileen,Yates,31430,COOP3945,999,37,
Spring 2013,xyz,Co-op Work Experience-CS,0,0,Mark,Erickson,31442,COOP3945,999,27,
Spring 2013,xyz,Co-op Work Experience-CS,0,0,Melissa,Peikin,31427,COOP3945,999,37,
Spring 2013,xyz,Co-op Work Experience-EN,0,0,Alison,Nogueira,31434,COOP3945,999,68,
Spring 2013,xyz,Co-op Work Experience-EN,0,0,David,Potter,31462,COOP3945,999,74,
Spring 2013,xyz,Co-op Work Experience-EN,0,0,George,Kent,31454,COOP3945,999,73,
Spring 2013,xyz,Co-op Work Experience-EN,0,0,John,Jr.,31464,COOP3945,999,50,
Spring 2013,xyz,Co-op Work Experience-EN,0,0,Karen,Kelley,31441,COOP3945,999,74,
Spring 2013,xyz,Co-op Work Experience-EN,0,0,Kerri,Beiswenger,31440,COOP3945,999,73,
Spring 2013,xyz,Co-op Work Experience-EN,0,0,Lorraine,Mountain,31435,COOP3945,999,50,
Spring 2013,xyz,Co-op Work Experience-EN,0,0,Robert,Tillman,31428,COOP3945,999,71,
Spring 2013,xyz,Copyright Law for Musicians,0,4,David,Herlihy,30471,MUSI3335,36,22,
Spring 2013,xyz,Coral Reef Ecology,0,2,William,Precht,31549,BIOL5520,19,14,
Spring 2013,xyz,Corporate and White-Collar Crime,0,4,Jane,Matheson,36135,CRIM4640,50,50,
Spring 2013,xyz,Corporate Finance,0,4,Gary,Osmond,30924,FINA3301,40,37,
Spring 2013,xyz,Corporate Finance,0,4,Karthik,Krishnan,30925,FINA3301,40,41,
Spring 2013,xyz,Corporate Finance,0,4,Karthik,Krishnan,30926,FINA3301,40,40,
Spring 2013,xyz,Corporate Finance,0,4,Olubunmi,Faleye,30923,FINA3301,40,40,
Spring 2013,xyz,Corporate Finance,0,4,Richard,Swasey,32342,FINA3301,40,39,
Spring 2013,xyz,Corporate Finance,0,4,Richard,Swasey,32343,FINA3301,40,37,
Spring 2013,xyz,Corporations and  Shareholders,0,3,Timothy,Rupert,33034,ACCT6231,20,11,
Spring 2013,xyz,Corporations and  Shareholders,0,3,Timothy,Rupert,33436,ACCT6231,20,0,
Spring 2013,xyz,Corrections,0,4,Kristin,Rose,34159,CRIM3300,24,19,
Spring 2013,xyz,Counseling in Human Services,0,4,Ruth,Economou,34036,HUSV2300,25,23,
Spring 2013,xyz,Counseling Strategies for Children and Adolescents,0,3,William,Quill,32071,CAEP6275,30,9,
Spring 2013,xyz,Counseling Theories and Practice,0,4,Jonathan,Entis,30565,CAEP3480,19,17,
Spring 2013,xyz,Courts and Sentencing,0,4,Krista,Larsen,34165,CRIM4120,35,31,
Spring 2013,xyz,Create Your Own Music,0,1,Tisha,Stadnicki,30663,MUSC1914,19,18,
Spring 2013,xyz,Create Your Own Music,0,1,Tisha,Stadnicki,31301,MUSC1914,19,21,
Spring 2013,xyz,Creating and Sustaining Customer Markets,0,3,Fareena,Sultan,31617,MKTG6200,36,17,
Spring 2013,xyz,Creating and Sustaining Customer Markets,0,3,Susan,Sieloff,32134,MKTG6200,30,34,
Spring 2013,xyz,Creating and Sustaining High-Performance Teams,0,3,Richard,Dejordy,32141,HRMG6280,40,20,
Spring 2013,xyz,Creating and Sustaining Markets,0,2,Robert,Young,32132,MKTG6290,40,26,
Spring 2013,xyz,Creating Sustainable Competitive Advantage through Global Innovation,0,3,Edward,III,32734,INTB6217,20,17,
Spring 2013,xyz,Creating Sustainable Competitive Advantage through Global Innovation,0,3,Edward,III,32735,INTB6217,20,17,
Spring 2013,xyz,Creating Sustainable Competitive Advantage through Global Innovation,0,3,Edward,III,32736,INTB6217,20,18,
Spring 2013,xyz,Creating Sustainable Competitive Advantage through Global Innovation,0,3,Edward,III,32737,INTB6217,20,0,
Spring 2013,xyz,Creating Sustainable Competitive Advantage through Global Innovation,0,3,Edward,III,32738,INTB6217,20,0,
Spring 2013,xyz,Creating Sustainable Competitive Advantage through Global Innovation,0,3,Edward,III,34381,INTB6217,20,18,
Spring 2013,xyz,Creative Writing,0,4,Samuel,Bernstein,33838,ENGL3372,19,18,
Spring 2013,xyz,Creativity Skills for Leadership,0,1,Gloria,Barczak,36282,BUSN6306,35,34,
Spring 2013,xyz,Crime Mapping,0,4,Jacob,Stowell,36134,CRIM4800,30,27,
Spring 2013,xyz,Crime Prevention,0,4,Brandon,Welsh,33204,CRIM4040,60,51,
Spring 2013,xyz,Crimes against Humanity,0,4,Kristin,Bell-Gerke,36131,CRIM1600,50,50,
Spring 2013,xyz,Criminal Due Process,0,4,Krista,Larsen,31180,CRIM2100,30,26,
Spring 2013,xyz,Criminal Due Process,0,4,Krista,Larsen,31382,CRIM2100,30,27,
Spring 2013,xyz,Criminal Justice at Northeastern,0,1,Gail,Horn,31404,CRIM1000,20,9,
Spring 2013,xyz,Criminal Justice Research Methods,0,4,Alicia,Girgenti,30566,CRIM3600,45,44,
Spring 2013,xyz,Criminal Justice Statistics,0,4,Glenn,Pierce,31315,CRIM3700,45,37,
Spring 2013,xyz,Criminal Law,0,4,Sharon,Fray-Witzer,31123,CRIM3100,35,20,
Spring 2013,xyz,Criminology,0,4,Kate,Burmon,30430,CRIM2200,50,50,
Spring 2013,xyz,Criminology,0,4,Kevin,Drakulich,34158,CRIM2200,75,36,
Spring 2013,xyz,Criminology and Public Policy 2,0,3,Ekaterina,Botchkovar,31588,CRIM7711,10,6,
Spring 2013,xyz,Critical Care Advanced Pharmacy Practice Experience,0,6,Debra,Mahfouz,31764,PHMD6452,19,13,
Spring 2013,xyz,Critical Thinking about Public Relations Strategies,0,4,Gladys,McKie,35799,JRNL3627,15,15,
Spring 2013,xyz,Cults and Sects,0,4,Susan,Setta,36566,RELS4390,19,17,
Spring 2013,xyz,Cultural Aspects of International Business,0,3,Nicholas,Athanassiou,33046,INTB6212,35,20,
Spring 2013,xyz,Cultural Aspects of International Business,0,4,Alexandra,Roth,30879,INTB3310,40,38,
Spring 2013,xyz,Culture and Communication Skills for Graduate School,0,4,Christopher,Stephens,36471,ESLG0234,19,6,
Spring 2013,xyz,Culture and Communication Skills for University,0,4,Donna,Stanton,36463,ESLG0232,18,18,
Spring 2013,xyz,Culture and Communication Skills for University,0,4,Erik,Voss,36462,ESLG0232,18,14,
Spring 2013,xyz,Culture and Communication Skills for University,0,4,Paula,Billups,37032,ESLG0232,18,11,
