Fall 2012,14921,Undergraduate,14749734
Fall 2012,13545,Undergraduate,15560478
Fall 2012,14292,Undergraduate,14726858
Fall 2012,14292,Undergraduate,14137005
Fall 2012,10617,Undergraduate,14754911
Fall 2012,11324,Undergraduate,14079913
Fall 2012,12640,Undergraduate,14714033
Fall 2012,13398,Undergraduate,14751279
Fall 2012,11188,Undergraduate,14082299
Fall 2012,16966,Undergraduate,14714475
Fall 2012,16219,Undergraduate,14161099
Fall 2012,16219,Graduate,14701494
Fall 2012,16219,Graduate,14731003
Fall 2012,10689,Undergraduate,13924281
Fall 2012,16219,Graduate,14695195
Fall 2012,16694,Undergraduate,14679954
Fall 2012,14600,Graduate,14673658
Fall 2012,14600,Graduate,15555868
Fall 2012,11021,Undergraduate,13648651
Fall 2012,11021,Undergraduate,13611738
Fall 2012,11021,Undergraduate,13906419
Fall 2012,14070,Graduate,14672705
Fall 2012,16210,Undergraduate,14043809
Fall 2012,16210,Undergraduate,13613794
Fall 2012,10951,Undergraduate,14751294
Fall 2012,10953,Undergraduate,14747315
Fall 2012,10953,Undergraduate,14685533
Fall 2012,10303,Undergraduate,14759086
Fall 2012,10735,Undergraduate,14140342
Fall 2012,17039,Undergraduate,14743828
Fall 2012,17039,Undergraduate,14751035
Fall 2012,10954,Undergraduate,14684663
Fall 2012,10951,Undergraduate,14749729
Fall 2012,10951,Undergraduate,14747674
Fall 2012,10951,Undergraduate,15531719
Fall 2012,10020,Undergraduate,14080325
Fall 2012,17155,Graduate,14710869
Fall 2012,14946,Graduate,14741102
Fall 2012,16428,Graduate,15555795
Fall 2012,16428,Graduate,13669047
Fall 2012,16297,Graduate,15536216
Fall 2012,17080,Graduate,15555338
Fall 2012,14903,Undergraduate,15554455
Fall 2012,10934,Undergraduate,13929404
Fall 2012,16867,Graduate,14708301
Fall 2012,16867,Graduate,14673179
Fall 2012,10936,Undergraduate,14110688
Fall 2012,10936,Undergraduate,13605536
Fall 2012,11265,Undergraduate,13660579
Fall 2012,16867,Graduate,14678653
Fall 2012,16867,Graduate,15526073
Fall 2012,16788,Undergraduate,14138637
Fall 2012,16788,Undergraduate,14000514
Fall 2012,16867,Graduate,14720967
Fall 2012,16867,Graduate,15561906
Fall 2012,16867,Graduate,15523282
Fall 2012,10034,Undergraduate,14153474
Fall 2012,11219,Undergraduate,14080517
Fall 2012,11086,Undergraduate,14750459
Fall 2012,10964,Undergraduate,14752507
Fall 2012,10256,Undergraduate,15560678
Fall 2012,10256,Undergraduate,15556244
Fall 2012,16222,Graduate,14094834
Fall 2012,16222,Graduate,15557465
Fall 2012,16222,Graduate,13927061
Fall 2012,10964,Undergraduate,14693458
Fall 2012,10964,Undergraduate,14751024
Fall 2012,10964,Undergraduate,14682113
Fall 2012,10263,Undergraduate,14114942
Fall 2012,10263,Undergraduate,14076723
Fall 2012,10964,Undergraduate,15524356
Fall 2012,10263,Undergraduate,14745684
Fall 2012,10965,Undergraduate,15525408
Fall 2012,10965,Undergraduate,14751430
Fall 2012,10255,Undergraduate,14675571
Fall 2012,10255,Undergraduate,14764244
Fall 2012,10965,Undergraduate,14696565
Fall 2012,10965,Undergraduate,14751541
Fall 2012,10255,Undergraduate,14749418
Fall 2012,10255,Undergraduate,14142041
Fall 2012,10266,Undergraduate,14682466
Fall 2012,10937,Undergraduate,14042580
Fall 2012,10950,Undergraduate,14754911
Fall 2012,10950,Undergraduate,14165800
Fall 2012,10950,Undergraduate,14119317
Fall 2012,13808,Graduate,13972623
Fall 2012,13808,Graduate,14712881
Fall 2012,13808,Graduate,14706703
Fall 2012,11572,Graduate,14458043
Fall 2012,11571,Graduate,14766182
Fall 2012,11571,Graduate,13805949
Fall 2012,11584,Graduate,14110265
Fall 2012,11584,Graduate,14712569
Fall 2012,12100,Graduate,13655249
Fall 2012,10573,Undergraduate,14099178
Fall 2012,13255,Graduate,15554512
Fall 2012,13255,Graduate,14065858
Fall 2012,13255,Graduate,15540124
Fall 2012,13255,Graduate,13632753
Fall 2012,10229,Undergraduate,14171528
Fall 2012,12433,Undergraduate,13633301
Fall 2012,13808,Graduate,15540293
Fall 2012,10443,Undergraduate,13642051
Fall 2012,11103,Undergraduate,14170773
Fall 2012,10782,Undergraduate,13632600
Fall 2012,11103,Undergraduate,14759640
Fall 2012,11103,Undergraduate,13669644
Fall 2012,11103,Undergraduate,14110688
Fall 2012,11463,Undergraduate,14168761
Fall 2012,11153,Undergraduate,13672330
Fall 2012,11153,Undergraduate,14750344
Fall 2012,11304,Undergraduate,13910855
Fall 2012,12447,Undergraduate,13660819
Fall 2012,10894,Undergraduate,14711530
Fall 2012,11304,Undergraduate,13654533
Fall 2012,11142,Undergraduate,14728043
Fall 2012,11144,Undergraduate,14750250
Fall 2012,16226,Graduate,14704259
Fall 2012,14882,Graduate,14154876
Fall 2012,14882,Graduate,14118341
Fall 2012,14882,Graduate,14088918
Fall 2012,16103,Undergraduate,14169318
Fall 2012,14541,Undergraduate,13671122
Fall 2012,15115,Graduate,14145818
Fall 2012,15115,Graduate,14672753
Fall 2012,12102,Graduate,14689065
Fall 2012,12102,Graduate,14746756
Fall 2012,12292,Graduate,14675206
Fall 2012,12292,Graduate,15560379
Fall 2012,12292,Graduate,15561518
Fall 2012,12197,Graduate,14721698
Fall 2012,12292,Graduate,15529964
Fall 2012,11869,Graduate,15529083
Fall 2012,11524,Graduate,15555815
Fall 2012,11524,Graduate,15526053
Fall 2012,11869,Graduate,15523273
Fall 2012,12102,Graduate,14769908
Fall 2012,12102,Graduate,14166978
Fall 2012,12102,Graduate,13925553
Fall 2012,12102,Graduate,14710587
Fall 2012,15115,Graduate,15523142
Fall 2012,15115,Graduate,14719219
Fall 2012,15115,Graduate,14110030
Fall 2012,15115,Graduate,14696638
Fall 2012,12102,Graduate,15555581
Fall 2012,10260,Undergraduate,14100958
Fall 2012,10260,Undergraduate,13906278
Fall 2012,10260,Undergraduate,14124167
Fall 2012,16585,Undergraduate,13611389
Fall 2012,13198,Undergraduate,13599271
Fall 2012,12538,Undergraduate,14134189
Fall 2012,12538,Undergraduate,13959876
Fall 2012,13233,Undergraduate,14133864
Fall 2012,13233,Undergraduate,13605983
Fall 2012,13233,Undergraduate,13904185
Fall 2012,13233,Undergraduate,13925835
Fall 2012,13233,Undergraduate,13929429
Fall 2012,13234,Undergraduate,14143642
Fall 2012,13234,Undergraduate,14086166
Fall 2012,13234,Undergraduate,13927589
Fall 2012,13234,Undergraduate,14105142
Fall 2012,13234,Undergraduate,13923567
Fall 2012,12103,Graduate,14070216
Fall 2012,12103,Graduate,14077422
Fall 2012,12103,Graduate,14707828
Fall 2012,12103,Graduate,14714882
Fall 2012,12103,Graduate,14764049
Fall 2012,10645,Undergraduate,13661971
Fall 2012,10961,Undergraduate,14683457
Fall 2012,10962,Undergraduate,14688987
Fall 2012,10962,Undergraduate,14675620
Fall 2012,10962,Undergraduate,14690451
Fall 2012,10962,Undergraduate,14676253
Fall 2012,12610,Undergraduate,14098569
Fall 2012,17034,Graduate,13951808
Fall 2012,16693,Graduate,14541969
Fall 2012,17110,Graduate,13652158
Fall 2012,16976,Graduate,13872555
Fall 2012,16976,Graduate,13664440
Fall 2012,17033,Graduate,14065544
Fall 2012,17033,Graduate,13657154
Fall 2012,17119,Graduate,14535813
Fall 2012,13672,Graduate,14713212
Fall 2012,13674,Graduate,14698739
Fall 2012,13674,Graduate,14699187
Fall 2012,13674,Graduate,14704176
Fall 2012,13674,Graduate,14138763
Fall 2012,16912,Graduate,14730995
Fall 2012,16975,Graduate,13655120
Fall 2012,11528,Graduate,14144786
Fall 2012,12360,Undergraduate,14114942
Fall 2012,12360,Undergraduate,14076723
Fall 2012,11261,Undergraduate,14691103
Fall 2012,14732,Undergraduate,15561078
Fall 2012,11259,Undergraduate,14764023
Fall 2012,10575,Undergraduate,14688860
Fall 2012,10940,Undergraduate,13661971
Fall 2012,10940,Undergraduate,14119201
Fall 2012,10940,Undergraduate,14162096
Fall 2012,10940,Undergraduate,14102950
Fall 2012,10940,Undergraduate,14153474
Fall 2012,12854,Graduate,13632968
Fall 2012,12854,Graduate,14113691
Fall 2012,12854,Graduate,14703184
Fall 2012,12854,Graduate,14091691
Fall 2012,12101,Graduate,15526053
Fall 2012,12101,Graduate,14673664
Fall 2012,12101,Graduate,14721688
Fall 2012,15255,Graduate,14707755
Fall 2012,15255,Graduate,14705762
Fall 2012,14105,Graduate,14706581
Fall 2012,14105,Graduate,15555113
Fall 2012,15255,Graduate,14712881
Fall 2012,15255,Graduate,14078142
Fall 2012,15255,Graduate,14143788
Fall 2012,15255,Graduate,14702882
Fall 2012,13807,Graduate,15555194
Fall 2012,13807,Graduate,14049516
Fall 2012,13806,Graduate,14684073
Fall 2012,13806,Graduate,14703367
Fall 2012,14043,Graduate,14762704
Fall 2012,14043,Graduate,15561518
Fall 2012,15261,Graduate,15555812
Fall 2012,14043,Graduate,14764784
Fall 2012,14043,Graduate,15529515
Fall 2012,14043,Graduate,14745233
Fall 2012,14043,Graduate,13663694
Fall 2012,15261,Graduate,15528420
Fall 2012,15261,Graduate,15556968
Fall 2012,15261,Graduate,15525329
Fall 2012,15559,Graduate,14696872
Fall 2012,14601,Graduate,13600803
Fall 2012,16790,Graduate,14723084
Fall 2012,12767,Graduate,15555581
Fall 2012,16604,Graduate,14695894
Fall 2012,15559,Graduate,14697274
Fall 2012,12767,Graduate,15555873
Fall 2012,15559,Graduate,14702190
Fall 2012,12115,Graduate,14697397
Fall 2012,12115,Graduate,14705113
Fall 2012,12767,Graduate,14712701
Fall 2012,12767,Graduate,15528421
Fall 2012,12767,Graduate,15555489
Fall 2012,14601,Graduate,14143663
Fall 2012,14601,Graduate,14097579
Fall 2012,14153,Undergraduate,15525926
Fall 2012,13131,Undergraduate,15554455
Fall 2012,13075,Undergraduate,14696565
Fall 2012,10603,Undergraduate,14749729
Fall 2012,10480,Undergraduate,14769348
Fall 2012,11446,Undergraduate,14747315
Fall 2012,11446,Undergraduate,14690451
Fall 2012,14497,Undergraduate,13911176
Fall 2012,15803,Undergraduate,13911176
Fall 2012,10588,Undergraduate,14767238
Fall 2012,11408,Undergraduate,14119010
Fall 2012,10382,Undergraduate,14101927
Fall 2012,12650,Undergraduate,14163598
Fall 2012,11305,Undergraduate,13660579
Fall 2012,10897,Undergraduate,14751294
Fall 2012,10163,Undergraduate,14737897
Fall 2012,13549,Undergraduate,15555539
Fall 2012,13549,Undergraduate,14688987
Fall 2012,14907,Undergraduate,13631810
Fall 2012,16189,Undergraduate,14748985
Fall 2012,16189,Undergraduate,14745810
Fall 2012,16447,Undergraduate,14079878
Fall 2012,13543,Undergraduate,15560478
Fall 2012,17094,Undergraduate,14083233
Fall 2012,15814,Undergraduate,13888443
Fall 2012,14294,Undergraduate,13612267
Fall 2012,12620,Undergraduate,14167141
Fall 2012,13907,Undergraduate,14114507
Fall 2012,14894,Undergraduate,13875406
Fall 2012,16131,Undergraduate,14115483
Fall 2012,11177,Undergraduate,13655566
Fall 2012,11178,Undergraduate,14163302
Fall 2012,11188,Undergraduate,13601471
Fall 2012,15886,Undergraduate,14154109
Fall 2012,15886,Undergraduate,14148380
Fall 2012,11173,Undergraduate,13950973
Fall 2012,16292,Undergraduate,13635145
Fall 2012,10688,Undergraduate,13922518
Fall 2012,10688,Undergraduate,14136619
Fall 2012,13868,Undergraduate,13595185
Fall 2012,16219,Graduate,15555343
Fall 2012,16219,Graduate,14730601
Fall 2012,16219,Graduate,14088918
Fall 2012,11438,Undergraduate,14684663
Fall 2012,10296,Undergraduate,14169338
Fall 2012,14376,Undergraduate,14758714
Fall 2012,15355,Undergraduate,14115353
Fall 2012,11021,Undergraduate,13671677
Fall 2012,14600,Graduate,14117870
Fall 2012,14600,Graduate,14701792
Fall 2012,11021,Undergraduate,14107153
Fall 2012,11021,Undergraduate,13924304
Fall 2012,13374,Undergraduate,14043809
Fall 2012,10735,Undergraduate,14090822
Fall 2012,10956,Undergraduate,14679923
Fall 2012,10956,Undergraduate,14718474
Fall 2012,10956,Undergraduate,14688987
Fall 2012,10951,Undergraduate,14156303
Fall 2012,10951,Undergraduate,14682113
Fall 2012,10951,Undergraduate,14713889
Fall 2012,10735,Undergraduate,14734297
Fall 2012,14636,Undergraduate,14686485
Fall 2012,14946,Graduate,14706496
Fall 2012,14946,Graduate,14106948
Fall 2012,14946,Graduate,13758312
Fall 2012,17075,Graduate,13977402
Fall 2012,17156,Graduate,14737623
Fall 2012,16428,Graduate,14719409
Fall 2012,16428,Graduate,14044894
Fall 2012,16442,Graduate,15559084
Fall 2012,16297,Undergraduate,14090302
Fall 2012,16891,Undergraduate,14080325
Fall 2012,10934,Undergraduate,13648651
Fall 2012,16867,Graduate,15524779
Fall 2012,11264,Undergraduate,13631810
Fall 2012,10934,Undergraduate,13662003
Fall 2012,10934,Undergraduate,13671677
Fall 2012,10934,Undergraduate,14002471
Fall 2012,10936,Undergraduate,14097539
Fall 2012,10936,Undergraduate,14043391
Fall 2012,11265,Undergraduate,13635145
Fall 2012,16867,Graduate,15526037
Fall 2012,12712,Graduate,14714882
Fall 2012,12712,Graduate,15555546
Fall 2012,16867,Graduate,15561890
Fall 2012,16867,Graduate,15561518
Fall 2012,16867,Graduate,14744953
Fall 2012,12712,Graduate,15526536
Fall 2012,12712,Graduate,14705385
Fall 2012,12712,Graduate,15523619
Fall 2012,12712,Graduate,14719022
Fall 2012,12712,Graduate,15528421
Fall 2012,10938,Undergraduate,14155455
Fall 2012,10938,Undergraduate,14727819
Fall 2012,10938,Undergraduate,14097090
Fall 2012,16867,Graduate,14749426
Fall 2012,14569,Undergraduate,13904113
Fall 2012,11264,Undergraduate,13635145
Fall 2012,11264,Undergraduate,13614727
Fall 2012,16867,Graduate,15527797
Fall 2012,16867,Graduate,14681360
Fall 2012,10989,Undergraduate,14087657
Fall 2012,10262,Undergraduate,13949649
Fall 2012,10262,Undergraduate,14083782
Fall 2012,10262,Undergraduate,14138194
Fall 2012,10262,Undergraduate,13906278
Fall 2012,10262,Undergraduate,13906419
Fall 2012,11275,Undergraduate,14163759
Fall 2012,11083,Undergraduate,14749499
Fall 2012,10964,Undergraduate,14749861
Fall 2012,10964,Undergraduate,14678429
Fall 2012,10964,Undergraduate,14763035
Fall 2012,10266,Undergraduate,14747315
Fall 2012,10266,Undergraduate,14743135
Fall 2012,10964,Undergraduate,14743010
Fall 2012,10964,Undergraduate,14677837
Fall 2012,10263,Undergraduate,15555539
Fall 2012,10263,Undergraduate,15560392
Fall 2012,10263,Undergraduate,15560899
Fall 2012,10264,Undergraduate,14676557
Fall 2012,10965,Undergraduate,14076917
Fall 2012,10965,Undergraduate,14767238
Fall 2012,10265,Undergraduate,14739937
Fall 2012,10965,Undergraduate,14690306
Fall 2012,10965,Undergraduate,14745004
Fall 2012,10965,Undergraduate,14689100
Fall 2012,10265,Undergraduate,15531719
Fall 2012,10266,Undergraduate,14098569
Fall 2012,10374,Undergraduate,14156200
Fall 2012,10374,Undergraduate,14163302
Fall 2012,10937,Undergraduate,14140749
Fall 2012,10937,Undergraduate,14119201
Fall 2012,10945,Undergraduate,15539792
Fall 2012,10374,Undergraduate,14083233
Fall 2012,10374,Undergraduate,14756367
Fall 2012,10374,Undergraduate,14729236
Fall 2012,10945,Undergraduate,14169232
Fall 2012,10945,Undergraduate,14119256
Fall 2012,15506,Undergraduate,14723409
Fall 2012,15506,Undergraduate,14711266
Fall 2012,13599,Graduate,14147107
Fall 2012,11584,Graduate,14742233
Fall 2012,12100,Graduate,14761791
Fall 2012,13255,Graduate,15558849
Fall 2012,13255,Graduate,14707780
Fall 2012,13255,Graduate,14708866
Fall 2012,13255,Graduate,14766182
Fall 2012,13255,Graduate,13740238
Fall 2012,10443,Undergraduate,15525408
Fall 2012,10443,Undergraduate,13630926
Fall 2012,10788,Undergraduate,14107153
Fall 2012,11101,Undergraduate,14752507
Fall 2012,11101,Undergraduate,14075041
Fall 2012,11153,Undergraduate,14751024
Fall 2012,11247,Undergraduate,14171579
Fall 2012,10398,Undergraduate,15531900
Fall 2012,10409,Undergraduate,13614346
Fall 2012,14882,Graduate,14088579
Fall 2012,14882,Graduate,14146104
Fall 2012,14882,Graduate,14100496
Fall 2012,14882,Graduate,14146100
Fall 2012,16103,Undergraduate,14119317
Fall 2012,12292,Graduate,15528421
Fall 2012,12197,Graduate,15555868
Fall 2012,12197,Graduate,14766563
Fall 2012,12197,Graduate,14722090
Fall 2012,12197,Graduate,15555787
Fall 2012,16980,Graduate,14750236
Fall 2012,12102,Graduate,14706554
Fall 2012,15115,Graduate,15561890
Fall 2012,15115,Graduate,14093165
Fall 2012,15115,Graduate,14718208
Fall 2012,15115,Graduate,14678653
Fall 2012,15115,Graduate,14715959
Fall 2012,12102,Graduate,14689790
Fall 2012,12102,Graduate,14689062
Fall 2012,12102,Graduate,14705385
Fall 2012,12102,Graduate,15556968
Fall 2012,13233,Undergraduate,13928933
Fall 2012,13233,Undergraduate,13618962
Fall 2012,13233,Undergraduate,14111007
Fall 2012,13233,Undergraduate,13611976
Fall 2012,12538,Undergraduate,14159199
Fall 2012,12538,Undergraduate,13610123
Fall 2012,12551,Undergraduate,14087465
Fall 2012,10122,Undergraduate,14758276
Fall 2012,10961,Undergraduate,14711530
Fall 2012,10961,Undergraduate,14751430
Fall 2012,10961,Undergraduate,14749499
Fall 2012,16208,Undergraduate,14751035
Fall 2012,10961,Undergraduate,14750381
Fall 2012,16208,Undergraduate,14684204
Fall 2012,11259,Undergraduate,14163850
Fall 2012,10463,Undergraduate,14734956
Fall 2012,13672,Graduate,15529085
Fall 2012,13672,Graduate,13751504
Fall 2012,13672,Graduate,13739300
Fall 2012,13672,Graduate,14715335
Fall 2012,13672,Graduate,15523103
Fall 2012,16209,Undergraduate,14105634
Fall 2012,16209,Undergraduate,14678378
Fall 2012,10962,Undergraduate,14745912
Fall 2012,16209,Undergraduate,14767294
Fall 2012,10463,Undergraduate,14168654
Fall 2012,10463,Undergraduate,14072770
Fall 2012,11260,Undergraduate,15531719
Fall 2012,11260,Undergraduate,14745810
Fall 2012,10463,Undergraduate,14114171
Fall 2012,10463,Undergraduate,14115353
Fall 2012,14732,Undergraduate,14684663
Fall 2012,14732,Undergraduate,14687552
Fall 2012,14732,Undergraduate,14749734
Fall 2012,14732,Undergraduate,14692309
Fall 2012,14731,Undergraduate,14736457
Fall 2012,12362,Undergraduate,14759086
Fall 2012,10940,Undergraduate,14734297
Fall 2012,17057,Undergraduate,14111509
Fall 2012,17057,Undergraduate,14162624
Fall 2012,12361,Undergraduate,14170851
Fall 2012,12361,Undergraduate,14168002
Fall 2012,12361,Undergraduate,14156200
Fall 2012,14731,Undergraduate,14141790
Fall 2012,14105,Graduate,14550773
Fall 2012,12101,Graduate,13997531
Fall 2012,12101,Graduate,14023713
Fall 2012,13806,Graduate,14705696
Fall 2012,10848,Undergraduate,13605536
Fall 2012,10848,Undergraduate,14138637
Fall 2012,14043,Graduate,14681360
Fall 2012,14043,Graduate,14713481
Fall 2012,14043,Graduate,14672888
Fall 2012,12767,Graduate,14708152
Fall 2012,12767,Graduate,14764691
Fall 2012,15559,Graduate,14729302
Fall 2012,12115,Graduate,14733683
Fall 2012,12115,Graduate,14707712
Fall 2012,12115,Graduate,14694680
Fall 2012,12767,Graduate,14766558
Fall 2012,12767,Graduate,15523002
Fall 2012,14043,Graduate,14746756
Fall 2012,12115,Graduate,14715391
Fall 2012,12115,Graduate,13729080
Fall 2012,12115,Graduate,14719538
Fall 2012,15261,Graduate,14710587
Fall 2012,15261,Graduate,15526536
Fall 2012,15261,Graduate,15555848
Fall 2012,15261,Graduate,14721752
Fall 2012,15559,Graduate,14731353
Fall 2012,12115,Graduate,14699189
Fall 2012,16604,Graduate,14719219
Fall 2012,16604,Graduate,15529964
Fall 2012,15559,Graduate,14149196
Fall 2012,16790,Graduate,14697247
Fall 2012,16790,Graduate,14693852
Fall 2012,16790,Graduate,14092863
Fall 2012,16604,Graduate,15523990
Fall 2012,14601,Graduate,14120944
Fall 2012,14601,Graduate,14729302
Fall 2012,10848,Undergraduate,14091505
Fall 2012,16233,Undergraduate,14753196
Fall 2012,16233,Undergraduate,14741631
Fall 2012,12741,Undergraduate,14162624
Fall 2012,10866,Undergraduate,15524356
Fall 2012,11287,Undergraduate,14750947
Fall 2012,10481,Undergraduate,14751221
Fall 2012,11457,Undergraduate,14743493
Fall 2012,10459,Undergraduate,15560392
Fall 2012,12574,Undergraduate,14732716
Fall 2012,13551,Undergraduate,13631810
Fall 2012,12552,Undergraduate,15561078
Fall 2012,13550,Undergraduate,13600661
Fall 2012,11126,Undergraduate,14714033
Fall 2012,10920,Undergraduate,14163559
Fall 2012,10529,Undergraduate,13616687
Fall 2012,10054,Undergraduate,14675620
Fall 2012,10032,Undergraduate,14137550
Fall 2012,10053,Undergraduate,14679923
Fall 2012,14658,Graduate,14725729
Fall 2012,10163,Undergraduate,14165886
Fall 2012,10163,Undergraduate,13613658
Fall 2012,13543,Undergraduate,14081724
Fall 2012,13543,Undergraduate,15531719
Fall 2012,13543,Undergraduate,14678378
Fall 2012,13543,Undergraduate,14718474
Fall 2012,13543,Undergraduate,14751198
Fall 2012,13543,Undergraduate,14746962
Fall 2012,13677,Undergraduate,14141791
Fall 2012,10647,Undergraduate,15559735
Fall 2012,14292,Undergraduate,13620418
Fall 2012,15494,Undergraduate,14740203
Fall 2012,11272,Undergraduate,14751279
Fall 2012,16296,Graduate,14147499
Fall 2012,12640,Undergraduate,14763391
Fall 2012,11185,Undergraduate,14748985
Fall 2012,11186,Undergraduate,14746405
Fall 2012,11177,Undergraduate,14166695
Fall 2012,16219,Graduate,14702691
Fall 2012,16219,Graduate,14693702
Fall 2012,16219,Graduate,14139158
Fall 2012,16219,Graduate,14094359
Fall 2012,16219,Graduate,14078383
Fall 2012,16292,Undergraduate,14079681
Fall 2012,16728,Undergraduate,14143769
Fall 2012,16219,Graduate,14111418
Fall 2012,16219,Graduate,14100877
Fall 2012,16219,Graduate,14146112
Fall 2012,10121,Undergraduate,14141790
Fall 2012,11021,Undergraduate,14169469
Fall 2012,14600,Graduate,14770263
Fall 2012,14600,Graduate,14151208
Fall 2012,14600,Graduate,15527061
Fall 2012,14600,Graduate,14145748
Fall 2012,10951,Undergraduate,14689100
Fall 2012,10953,Undergraduate,14769075
Fall 2012,10953,Undergraduate,14105363
Fall 2012,14696,Undergraduate,15531900
Fall 2012,16668,Undergraduate,15560410
Fall 2012,16668,Undergraduate,15554012
Fall 2012,10956,Undergraduate,14076723
Fall 2012,10954,Undergraduate,14767238
Fall 2012,10954,Undergraduate,15531645
Fall 2012,10951,Undergraduate,14751541
Fall 2012,10951,Undergraduate,14743680
Fall 2012,14635,Undergraduate,14769075
Fall 2012,16251,Undergraduate,14753898
Fall 2012,16251,Undergraduate,14168777
Fall 2012,14946,Graduate,14715990
Fall 2012,14946,Graduate,14764971
Fall 2012,17216,Graduate,15558953
Fall 2012,17249,Graduate,14078079
Fall 2012,17073,Graduate,14171086
Fall 2012,14946,Graduate,14110557
Fall 2012,14946,Graduate,14145019
Fall 2012,16428,Graduate,14678728
Fall 2012,16428,Graduate,14681344
Fall 2012,16442,Graduate,14719635
Fall 2012,16442,Graduate,13701119
Fall 2012,16216,Graduate,14695979
Fall 2012,11053,Undergraduate,14082299
Fall 2012,16224,Graduate,15556104
Fall 2012,10934,Undergraduate,13620418
Fall 2012,10934,Undergraduate,13624028
Fall 2012,10934,Undergraduate,13928958
Fall 2012,16867,Graduate,14748602
Fall 2012,16867,Graduate,14672888
Fall 2012,10936,Undergraduate,14090356
Fall 2012,10936,Undergraduate,13597529
Fall 2012,16867,Graduate,14746756
Fall 2012,16867,Graduate,15523990
Fall 2012,16867,Graduate,15524975
Fall 2012,16867,Graduate,15525234
Fall 2012,10938,Undergraduate,14099002
Fall 2012,10938,Undergraduate,13661971
Fall 2012,10938,Undergraduate,13906419
Fall 2012,10938,Undergraduate,14094751
Fall 2012,10938,Undergraduate,14138637
Fall 2012,12712,Graduate,15556259
Fall 2012,12712,Graduate,14704336
Fall 2012,12712,Graduate,15555561
Fall 2012,16867,Graduate,14715299
Fall 2012,16867,Graduate,15554262
Fall 2012,16867,Graduate,15529965
Fall 2012,10938,Undergraduate,14097539
Fall 2012,10938,Undergraduate,14759626
Fall 2012,10938,Undergraduate,14087465
Fall 2012,12712,Graduate,14767426
Fall 2012,16867,Graduate,15531556
Fall 2012,14569,Undergraduate,13910855
Fall 2012,14569,Undergraduate,13603569
Fall 2012,16867,Graduate,14721750
Fall 2012,16867,Graduate,15524778
Fall 2012,10034,Undergraduate,13906278
Fall 2012,10034,Undergraduate,14148380
Fall 2012,10927,Undergraduate,14167141
Fall 2012,10927,Undergraduate,14119080
Fall 2012,10256,Undergraduate,14692309
Fall 2012,12487,Undergraduate,13998974
Fall 2012,10964,Undergraduate,14682466
Fall 2012,10964,Undergraduate,14679954
Fall 2012,10964,Undergraduate,14684886
Fall 2012,10266,Undergraduate,14713889
Fall 2012,10964,Undergraduate,15531645
Fall 2012,10264,Graduate,15561627
Fall 2012,10264,Undergraduate,14675620
Fall 2012,10265,Undergraduate,14678378
Fall 2012,10024,Undergraduate,14713889
Fall 2012,10965,Undergraduate,15560678
Fall 2012,10965,Undergraduate,14114942
Fall 2012,10965,Undergraduate,14749499
Fall 2012,10264,Undergraduate,14746777
Fall 2012,10255,Undergraduate,14745385
Fall 2012,11062,Undergraduate,14154325
Fall 2012,10965,Undergraduate,14675571
Fall 2012,10266,Undergraduate,14683753
Fall 2012,10937,Undergraduate,13925557
Fall 2012,10937,Undergraduate,14090356
Fall 2012,10937,Undergraduate,14083782
Fall 2012,16402,Graduate,13984531
Fall 2012,10950,Undergraduate,14168460
Fall 2012,10950,Undergraduate,14075041
Fall 2012,10950,Undergraduate,14164034
Fall 2012,10950,Undergraduate,14169318
Fall 2012,10950,Undergraduate,14140473
Fall 2012,10945,Undergraduate,14081724
Fall 2012,10945,Undergraduate,14166448
Fall 2012,10945,Undergraduate,14737495
Fall 2012,13808,Graduate,15558724
Fall 2012,13599,Graduate,14096364
Fall 2012,13599,Graduate,14109359
Fall 2012,13599,Graduate,14739085
Fall 2012,13808,Graduate,14705179
Fall 2012,13808,Graduate,13732920
Fall 2012,13808,Graduate,15562057
Fall 2012,11302,Undergraduate,14163794
Fall 2012,11572,Graduate,14153358
Fall 2012,11571,Graduate,13703157
Fall 2012,11571,Graduate,14117333
Fall 2012,11584,Graduate,14672705
Fall 2012,11584,Graduate,15530182
Fall 2012,12100,Graduate,14693213
Fall 2012,10373,Undergraduate,14079913
Fall 2012,10573,Undergraduate,14114507
Fall 2012,13255,Graduate,14118326
Fall 2012,13255,Graduate,15559200
Fall 2012,13255,Graduate,14765904
Fall 2012,13255,Graduate,13703157
Fall 2012,13808,Graduate,15558698
Fall 2012,10789,Undergraduate,14107552
Fall 2012,11103,Undergraduate,14140342
Fall 2012,11101,Undergraduate,14076917
Fall 2012,10783,Undergraduate,13883446
Fall 2012,11297,Undergraduate,14135445
Fall 2012,12934,Undergraduate,14699460
Fall 2012,11143,Undergraduate,14154666
Fall 2012,13673,Graduate,14081775
Fall 2012,16226,Graduate,15559084
Fall 2012,14882,Graduate,14769959
Fall 2012,14882,Graduate,14728494
Fall 2012,14882,Graduate,14117870
Fall 2012,14882,Graduate,14085932
Fall 2012,14882,Graduate,14143663
Fall 2012,14882,Graduate,14150825
Fall 2012,15115,Graduate,14718942
Fall 2012,15115,Graduate,14165991
Fall 2012,12292,Graduate,14748593
Fall 2012,12197,Graduate,14767426
Fall 2012,12197,Graduate,15555581
Fall 2012,16980,Graduate,15561582
Fall 2012,11869,Graduate,15555561
Fall 2012,11869,Graduate,15559698
